1449,22,T20.5,NO TENGÁIS MIEDO,-,ÁNGEL PÉREZ MARTÍN,2012,,,17,SPANISH,1,,,NO,,,,
1450,40,T,THE WAY OF THE FATHERS,PRAYING WITH THE EARLY CHRISTIANS,MIKE AQUILINA,2000,,,,ENGLISH,1,,,Y,,,,
1451,41,T,THE FATHERS OF THE CHURCH,AN INTRODUCTION TO THE FIRST CHRISTIAN TEACHERS,MIKE AQUILINA,1999,,,,ENGLISH,1,,,Y,,,,
1452,19,T7,PRAYERS FOR THE DAY OF ATONEMENT,ACCORDING TO THE CUSTOM OF THE SPANISH AND PORTUGUESE JEWS: THIRD EDITION,DAVID DESOLA POOL,1939,,,,ENGLISH-HEBREW,1,,,NO,,,,
1453,2,T6.1,URAFIKI KWA WASEJA,-,"A. PAUL DOMINIC, LUKE F. PODIMATTAM, CYPRIAN ILLICKAMURY",1999,,,,SWAHILI,1,,,NO,,,,
1454,28,T6,THE SEVEN CAPITAL SINS,-,FULTON J. SHEEN,2004,,,,ENGLISH,1,,,NO,,,,
1455,8,T8.5,"IGLESIA, LAICIDAD Y LIBERTAD RELIGIOSA EN LA ESPAÑA DE HOY",XLII JORNADAS DE TEOLOGÍA 2009,JUAN PABLO GARCÍA MAESTRO,2010,,,,SPANISH,1,,,NO,,,,
1456,9,T8.5,"LA VOCACIÓN UNIVERSITARIA EN LA ACTUALIDAD DE LA IGLESIA Y DE LA SOCIEDAD, EN LA PERSPECTIVA DEL DISCURSO DE BENEDICTO XVI EN EL ESCORIAL",CONFERENCIA DEL EMMO. Y RVDMO. SR. CARDENAL-ARZOBISPO DE MADRID PRONUNCIADA EN EL SOLEMNE ACTO DE APERTURA DEL CURSO ACADÉMICO 2011-2012,ANTONIO MARÍA ROUCO VARELA,2011,,,,SPANISH,1,,,NO,,,,
1457,10,T8.5,NEW TRENDS FOR THE EMPOWERMENT OF THE PEOPLE,"PROCEEDINGS OF CUEA. THIRD INTERDISCIPLINARY SESSION OF THE FACULTY OF THEOLOGY AND THE DEPARTMENT OF RELIGIOUS STUDIES, NAIROBI 1-3 APRIL 1996",DAVID KYEYUNE,1997,,,,ENGLISH,1,,,NO,,,,
1458,11,T8.5,CONSTITUTION-MAKING AND HUMAN DIGNITY,PERSPECTIVES FROM EASTERN AND SOUTHERN AFRICA,THE AFRICAN FORUM FOR CATHOLIC SOCIAL TEACHINGS,2006,,,,SWAHILI,1,,,NO,,,,
1459,12,T8.5,WORKING PAPERS IN PREPARATION OF ELECTIONS 2010,-,CHRISTIAN PROFESSIONALS OF TANZANIA,2009,,,,ENGLISH,1,,,NO,,,,
1460,13,T8.5,INSTRUMENTUM LABORIS,"THE CHURCH IN AFRICA IN SERVICE TO RECONCILIATION , JUSTICE AND PEACE",SYNOD OF BISHOPS - II SPECIAL ASSEMBLY FOR AFRICA,2009,,,,ENGLISH,1,,,NO,,,,
1461,14,T8.5,COMPENDIUM OF THE SOCIAL DOCTRINE OF THE CHURCH,AN ABRIDGED VIRSON,JUSTICE AND PEACE COMMISION - TEC,2006,,,,ENGLISH,1,,,NO,,,,
1462,15,T8.5,MKUSANYIKO WA MAFUNDISHO YA KANISA KUHUSU JAMII,TOLEO LA UFUPISHO,TUME YA HAKI NA AMANI - TEC,2006,,,,SWAHILI,1,,,NO,,,,
1463,15,T8.5,MKUSANYIKO WA MAFUNDISHO YA KANISA KUHUSU JAMII,TOLEO LA UFUPISHO,TUME YA HAKI NA AMANI - TEC,2006,,,,SWAHILI,2,,,NO,,,,
1464,7,T24.1,THE ESSENTIAL CATHOLIC HANDBOOK,"A SUMMARY OF BELIEFS, PRACTICES, AND PRAYERS",-,1997,,,,ENGLISH,1,,,NO,,,,
1465,1,T8.4,THE CATECHISM OF THE CATHOLIC CHURCH,-,-,1994,,,,ENGLISH,3,,,NO,,,,
1466,6,T12.3.2,MISERICORDIAE VULTUS,BOLLA DI INDIZIONE DEL GIUBILEO STRAORDINARIO DELLA MISERICORDIA,PAPA FRANCESCO,2015,,,,ITALIAN,1,,,NO,,,,
1467,6,T12.3.2,MISERICORDIAE VULTUS,BOLLA DI INDIZIONE DEL GIUBILEO STRAORDINARIO DELLA MISERICORDIA,PAPA FRANCESCO,2015,,,,ITALIAN,2,,,NO,,,,
1468,6,T12.3.2,MISERICORDIAE VULTUS,BOLLA DI INDIZIONE DEL GIUBILEO STRAORDINARIO DELLA MISERICORDIA,PAPA FRANCESCO,2015,,,,ITALIAN,3,,,NO,,,,
1469,6,T12.2.3,MLANGO WA IMANI (PORTA FIDEI),BARUA YA KITUME YA BABA MTAKATIFU BENEDIKTO XVI KUTANGAZA MWAKA WA IMANI,PAPA BENEDIKTO XVI,2011,,,,SWAHILI,1,,,NO,,,,
1470,6,T12.2.3,MLANGO WA IMANI (PORTA FIDEI),BARUA YA KITUME YA BABA MTAKATIFU BENEDIKTO XVI KUTANGAZA MWAKA WA IMANI,PAPA BENEDIKTO XVI,2011,,,,SWAHILI,2,,,NO,,,,
1471,6,T12.2.3,MLANGO WA IMANI (PORTA FIDEI),BARUA YA KITUME YA BABA MTAKATIFU BENEDIKTO XVI KUTANGAZA MWAKA WA IMANI,PAPA BENEDIKTO XVI,2011,,,,SWAHILI,3,,,NO,,,,
1472,7,T12.2.3,THE DOOR OF FAITH,"""PORTA FIDEI"" OF THE SUPREME PONTIFF BENEDICT XVI FOR THE INDICTION OF THE YEAR OF FAITH",POPE BENEDICT XVI,2011,,,,ENGLISH,1,,,NO,,,,
1473,8,T12.2.3,FIRST MESSAGES OF HIS HOLINESS BENEDICT XVI,,POPE BENEDICT XVI,2005,,,,ENGLISH,1,,,NO,,,,
1474,8,T12.2.3,FIRST MESSAGES OF HIS HOLINESS BENEDICT XVI,,POPE BENEDICT XVI,2005,,,,ENGLISH,2,,,NO,,,,
1475,1,T12.2.2,APOSTOLIC EXHORTATION VERBUM DOMINI,"TO THE BISHOPS, CLERGY, CONSECRATED PERSONS AND THE LAY FAITHFUL ON THE WORD OF GOD IN THE LIFE AND MISSION OF THE CHURCH",BENEDICT XVI,2010,,,,ENGLISH,3,,,YES,,,,
1476,4,T12.2.2,THE SACRAMENT OF CHARITY,POST-SYNODAL APOSTOLIC EXHORTATION SACRAMENTUM CARITATIS,BENEDICT XVI,2007,,,,ENGLISH,1,,,YES,,,,
1477,4,T12.2.2,THE SACRAMENT OF CHARITY,POST-SYNODAL APOSTOLIC EXHORTATION SACRAMENTUM CARITATIS,BENEDICT XVI,2007,,,,ENGLISH,2,,,YES,,,,
1478,1,T12.2.1,ENCYCLICAL LETTER DEUS CARITAS EST GOD IS LOVE,"TO THE BISHOPS, PRIESTS AND DEACONS, MEN AND WOMEN RELIGIOUS AND ALL THE LAY FAITHFUL ON CHRISTIAN LOVE",BENEDICT XVI,2005,,,,ENGLISH,4,,,NO,,,,
1479,3,T12.2.1,ENCYCLICAL LETTER SPE SALVI,"TO THE BISHOPS, PRIESTS AND DEACONS, MEN AND WOMEN RELIGIOUS AND ALL THE LAY FAITHFUL ON CHRISTIAN HOPE",BENEDICT XVI,2007,B,,,ENGLISH,2,,,NO,,,,
1480,20,T12.2,THE YES OF JESUS CHRIST,"SPIRITUAL EXERCISES IN FAITH, HOPE, AND LOVE",BENEDICT XVI,1991,,,,ENGLISH,1,,,NO,,,,
1481,13,T12.1.1,ENCYCLICAL LETTER DOMINUM ET VIVIFICANTEM,ON THE HOLY SPIRIT IN THE LIFE OF TH CHURCH AND THE WORLD,JOHN PAUL II,2011,B,,,ENGLISH,2,,,NO,,,,
1482,1,T12.1.3,APOSTOLIC LETTER ROSARIUM VIRGINIS MARIAE,"TO THE BISHOPS, CLERGY AND FAITHFUL ON THE MOST HOLY ROSARY",JOHN PAUL II,2002,,,,ENGLISH,3,,,NO,,,,
1483,6,T12.1.3,APOSTOLIC LETTER MANE NOBISCUM DOMINE STAY WITH US LORD,"TO THE BISHOPS, CLERGY AND FAITHFUL FOR THE YEAR OF THE EUCHARIST",JOHN PAUL II,2004,,,,ENGLISH,1,,,NO,,,,
1484,7,T12.1.3,BARUA YA KITUME MANE NOBISCUM DOMINE KAA NASI BWANA,"KWA MAASKOFU, MAPADRE NA WAAMINI KWA AJILI YA MWAKA WA EKARISTI",JOHN PAUL II,2004,,,,SWAHILI,1,,,NO,,,,
1485,7,T12.1.3,BARUA YA KITUME MANE NOBISCUM DOMINE KAA NASI BWANA,"KWA MAASKOFU, MAPADRE NA WAAMINI KWA AJILI YA MWAKA WA EKARISTI",JOHN PAUL II,2004,,,,SWAHILI,2,,,NO,,,,
1486,8,T12.1.1,ENCYCLICAL LABOREM EXERCENS,"TO HIS VENERABLE BROTHERS IN THE EPISCOPATE, TO THE PRIESTS, TO THE RELIGIOUS FAMILIES, TO THE SONS AND DAUGHTERS OF THE CHURCH, AND TO ALL MEN AND WOMEN OF GOOD WILL ON HUMAN WORK ON THE NINETIETH ANNIVERSARY OF RERUM NOVARUM",JOHN PAUL II,1981,,,,ENGLISH,4,,,NO,,,,
1487,13,T1.1,A LOVE STRONGER THAN DEATH,WOMEN WHO GAVE THEIR LIVES FOR AFRICA,IDA TOMASI,2000,,,,ENGLISH,1,,,NO,,,,
1488,13,T1.1,A LOVE STRONGER THAN DEATH,WOMEN WHO GAVE THEIR LIVES FOR AFRICA,IDA TOMASI,2000,,,,ENGLISH,2,,,NO,,,,
1489,14,T1.1,ST. MARY'S RUBYA SEMINARY THROUGH A HUNDRED YEARS,1904-2004,JOVITUS MWIJAGE,2004,,,,ENGLISH,1,,,NO,,,,
1490,15,T1.1,JUBILEE YA MIAKA 25 YA SHIRIKA LA DADA WADOGO WA MT. FRANSISKO,"JIMBO KUU LA DAR ES SALAAM, 04/10/1987 - 04/10/2012",,2012,,,,SWAHILI,1,,,NO,,,,
1491,28,T1,PONTÍFICES,DE LAS PERSECUCIONES A BENEDICTO XVI,CÉSAR VIDAL,2007,,,,SPANISH,1,,,NO,,,,
1492,4,T22.5,THOSE MYSTERIOUS PRIESTS,-,FULTON J. SHEEN,2009,,,,ENGLISH,2,,,NO,,,,
1493,20,T22.5,EUCHARISTIC ADORATION FOR THE SANCTIFICATION OF PRIESTS AND SPIRITUAL MATERNITY,,CONGREGATIO PRO CLERICIS,2009,,,,ENGLISH,1,,,NO,,,,
1494,18,T22.6,NDOA YANGU,"""NINGEJUA…!""",CHARLES B. MISANGO,2008,,,,SWAHILI,1,,,NO,,,,
1495,19,T22.6,PREPARING FOR MARRIAGE,WHAT A CATHOLIC SHOULD KNOW,JOHN BURKE,1999,,,,ENGLISH,1,,,NO,,,,
1496,23,T20.2,THE MYSTERY OF PENTECOST,,RANIERO CANTALAMESSA,2001,,,,ENGLISH,1,,,NO,,,,
1497,15,T20.2.4,THE GOSPEL ACCORDING TO JOHN AND THE JOHANNINE EPISTLES,,NEAL M. FLANAGAN,1983,,,4,ENGLISH,1,,,NO,,,,
1498,14,T22.3,THE EUCHARIST AND HUMAN-CHRISTIAN EXISTENCE,,JOSEPH ERAMBIL,2005,,,,ENGLISH,1,,,NO,,,,
1499,15,T22.3,YESU EKARISTI,"SADAKA YETU, CHAKULA CHETU NA RAFIKI YETU",JOHN JOSEPH RWECHUNGURA,2005,,,,SWAHILI,1,,,NO,,,,
1500,15,T22.3,YESU EKARISTI,"SADAKA YETU, CHAKULA CHETU NA RAFIKI YETU",JOHN JOSEPH RWECHUNGURA,2005,,,,SWAHILI,2,,,NO,,,,
1501,15,T22.3,YESU EKARISTI,"SADAKA YETU, CHAKULA CHETU NA RAFIKI YETU",JOHN JOSEPH RWECHUNGURA,2005,,,,SWAHILI,3,,,NO,,,,
1502,29,T1,FUSILARON UN CURA INSIGNE,BIOGRAFÍA DE PEDRO RUIZ DE LOS PAÑOS,JOSE MARIA JAVIERRE,1995,,,,SPANISH,1,,,NO,,,,
1503,1,T19.1,ITIFAKI YA BIBLIA,ORODHA YA MANENO YOTE YA AGANO LA KALE NA AGANO JIPYA NA MADONDOO YAKE,,1991,,,,SWAHILI,1,,,NO,,,,
1504,1,T19.1,ITIFAKI YA BIBLIA,ORODHA YA MANENO YOTE YA AGANO LA KALE NA AGANO JIPYA NA MADONDOO YAKE,,1991,,,,SWAHILI,2,,,NO,,,,
1505,2,T19.1,CONCORDANZA PASTORALE DELLA BIBBIA,INDICE ANALITICO E ANALOGICO DELLE VOCI E DEI TEMI DI INTERESSE PASTORALE PRESENTI NELLA BIBBIA ITALIANA DISPOSTI IN ORDINE ALFABETICO,"G. PASSELECQ, F. POSWICK",1979,,,,ITALIAN,1,,,NO,,,,
1506,3,T19.1,THE CONCISE CONCORDANCE TO THE NEW REVISED STANDARD VERSION,,JOHN R. KOHLENBERGER III,1993,,,,ENGLISH,1,,,NO,,,,
1507,11,T20,BIBLIA INASEMA,UFAFANUZI WA NENO LA MUNGU KWA WATU WA SIKU HIZI,DON FLEMING,2000,,,,SWAHILI,1,,,NO,,,,
1508,12,T20,THE NEW JEROME BIBLICAL COMMENTARY,,"RAYMOND E. BROWN, JOSEPH A. FITZMYER, ROLAND E. MURPHY",1989,,,,ENGLISH,1,,,NO,,,,
1509,11,T20.1,THE GLOBAL VISION OF THE HEBREW BIBLE,,RUI DE MENEZES,2009,,,,ENGLISH,1,,,NO,,,,
1510,13,T20,A SHORTER BIBLE HISTORY,,JON JOSSANG,1997,,,,ENGLISH,1,,,NO,,,,
1511,5,T20.1.3,"ZABURI: ZIJUE, ZISALI, ZIIMBE",,STEFANO KAOMBE,2007,,,,SWAHILI,1,,,NO,,,,
1512,6,T20.1.3,"ZABURI: ZIFAHAMU, ZITAFAKARI, ZIKUONGOZE",,STEFANO KAOMBE,2012,,,,SWAHILI,1,,,NO,,,,
1513,14,T13,THE SPIRITUAL CANTICLE & POEMS,,JOHN OF THE CROSS,1978,,,,ENGLISH,1,,,NO,,,,
1514,15,T13,EL ESPÍRITU SANTO EN MI VIDA,A LA LUZ DE SAN JUAN DE LA CRUZ,MARCELINO IRAGUI REDIN,2002,,,,SPANISH,1,,,NO,,,,
1515,27,T19,HOLY BIBLE WITH CONCORDANCE,KING JAMES VERSION,,1962,,,,ENGLISH,1,,,NO,,,,
1516,28,T19,LE SAINTE BIBLE,TRADUITE EN FRANÇAIS SOUS LA DIRECTION DE L'ÉCOLE BIBLIQUE DE JÉRUSALEM,,1955,,,,FRENCH,1,,,NO,,,,
1517,20,T10,40TH YEARS OF NEOCATECHUMENAL WAY,1968-2008 MEMORY,KIKO ARGUELLO,2010,,1,,ENGLISH,2,,,NO,,,,
1518,14,T20,BASIC BIBLE STUDY,,CHRISTIAN L. MHAGAMA,2008,,,,ENGLISH,1,,,NO,,,,
1519,7,T20.4,INTRODUCING THE BIBLE,,WILLIAM BARCLAY,1992,,,,ENGLISH,1,,,NO,,,,
1520,21,T22.5,KONGAMANO LA KILELE CHA MWAKA WA MAPADRI,"UAMINIFU WA KRISTO, UAMINIFU WA PADRI",AAVV,2010,,,,SWAHILI,1,,,NO,,,,
1521,9,T12.2.3,TUMEITWA KUNURISHA NENO LA UKWELI,UJUMBE WA BABA MTAKATIFU KWA AJILI YA DOMINIKA YA MISIONI DUNIANI 2012,BENEDIKTO XVI,2012,,,,SWAHILI,1,,,NO,,,,
1522,6,T6.1,THE TRUTH AND MEANING OF HUMAN SEXUALITY,GUIDELINES FOR EDUCATION WITHIN THE FAMILY,THE PONTIFICAL COUNCIL FOR THE FAMILY,1996,,,,ENGLISH,2,,,NO,,,,
1523,21,T22,LITURGIA Y ESPIRITUALIDAD,ORACIÓN DE LAS HORAS,PEDRO FARNÉS,1997,,28-7,,SPANISH,1,,,NO,,,,
1524,22,T22,ORACIÓN DE LAS HORAS,PASTORAL DE LA PLEGARIA Y LA CELEBRACIÓN,PEDRO FARNÉS,1992,,23-7/8,,SPANISH,1,,,NO,,,,
1525,73,T9,ST. ALPHONSA,THE SMILING SAINT OF INDIA,C. T. KURIAKOSE,2009,,,,ENGLISH,1,,,NO,,,,
1526,15,T11,MARY MOTHER OF JESUS,EXEGESIS AND SPIRITUALITY,GIOVANNI BIGOTTO,2000,,,,ENGLISH,1,,,NO,,,,
1527,16,T11,THE WORLD'S FIRST LOVE,,FULTON J. SHEEN,2003,,,,ENGLISH,1,,,NO,,,,
1528,17,T11,WHAT YOU SHOULD KNOW ABOUT MARY,,CHARLENE ALTEMOSE,1998,,,,ENGLISH,1,,,NO,,,,
1529,14,T99,SECTS,NEW RELIGIOUS MOVEMENTS,,1985,,,,ENGLISH,1,,,NO,,,,
1530,15,T99,THE KORAN,BASED ON THE ORIGINAL ENGLISH TRANSLATION BY J. M. RODWELL,,1993,,,,ENGLISH,1,,,NO,,,,
1531,16,T99,TAFSIRI YA KURANI YA KIARABU KWA LUGHA YA KISWAHILI,PAMOJA NA DIBAJI NA MAELEZO MACHACHE,,1923,,,,SWAHILI,1,,,NO,,,,
1532,16,T8.5,VOICES IN THE WILDERNESS,PROPHETIC WITNESS IN THE AFRICAN CHURCH,THE AFRICAN FORUM FOR CATHOLIC SOCIAL TEACHINGS,2007,,,,ENGLISH,1,,,NO,,,,
1533,23,T22,CELEBRACIÓN DE LA PALABRA,,LUCIEN DEISS,1992,,,,SPANISH,1,,,NO,,,,
1534,22,T22.5,A VADEMECUM DOCUMENT FOR PRIESTS OF THE CHURCH IN TANZANIA (VDPCT),,TANZANIA EPISCOPAL CONFERENCE,2003,,,,ENGLISH,1,,,NO,,,,
1535,7,T20.2.3,SERVIDORES Y TESTIGOS DE LA VERDAD,LECTIO DIVINA DE HECHOS DE LOS APÓSTOLES,ANDRÉS GARCÍA SERRANO,2013,,,,SPANISH,1,,,NO,,,,
1536,21,T8.1,KAZI ZA KIMISIONI ZA KANISA,HATI YA MTAGUSO MKUU WA VATICANO II AD GENTES,,1996,,,,SWAHILI,1,,,NO,,,,
1537,16,T22.3,COMO NO DECIR LA MISA,,DENNIS C. SMOLARSKI,1992,,,,SPANISH,1,,,NO,,,,
1538,6,T22.1,THE SACRAMENTS,LOVE AND LIVING,JUNIPER CUMMINGS,2011,,,,ENGLISH,1,,,NO,,,,
1539,23,T22.5,"EL PRESBÍTERO, MAESTRO DE LA PALABRA, MINISTRO DE LOS SACRAMENTOS Y GUÍA DE LA COMUNIDAD, ANTE EL TERCER MILENIO CRISTIANO",,CONGREGACIÓN PARA EL CLERO,1999,,,,SPANISH,1,,,NO,,,,
1540,8,T20.3,THE BIBLE TRANSLATOR,,AAVV,2004,,55-1,,ENGLISH,1,,,NO,,,,
1541,1,T23,MANUALE DI PIETÀ,PER USO DEGLI ALUNNI DELL'ALMO ROMANO COLLEGIO CAPRANICA,,1902,,,,ITALIAN,1,,,NO,,,,
1542,2,T23,THE RITES OF THE CATHOLIC CHURCH,THE ROMAN RITUAL REVISED BY DECREE OF THE SECOND VATICAN ECUMENICAL COUNCIL AND PUBLISHED BY AUTHORITY OF POPE PAUL VI,INTERNATIONAL COMMISSION ON ENGLISH IN THE LITURGY,1990,,1,,ENGLISH,1,,,NO,,,,
1543,2,T23,THE RITES OF THE CATHOLIC CHURCH,THE ROMAN RITUAL AND PONTIFICAL REVISED BY DECREE OF THE SECOND VATICAN ECUMENICAL COUNCIL AND PUBLISHEDD BY AUTHORITY OF POPE PAUL VI AND POPE JOHN PAUL II,INTERNATIONAL COMMISSION ON ENGLISH IN THE LITURGY,1991,,2,,ENGLISH,1,,,NO,,,,
1544,3,T23,CEREMONIES OF THE MODERN ROMAN RITE,THE EUCHARIST AND THE LITURGY OF THE HOURS,PETER J. ELLIOTT,1995,,,,ENGLISH,1,,,NO,,,,
1545,4,T23,CEREMONIES OF THE LITURGICAL YEAR,ACCORDING TO THE MODERN ROMAN RITE,PETER J. ELLIOTT,2002,,,,ENGLISH,1,,,NO,,,,
1546,5,T23,ORDER OF CHRISTIAN FUNERALS,"VIGIL SERVICE AND FUNERAL MASS, PEOPLE'S EDITION",,1990,,,,ENGLISH,1,,,NO,,,,
1547,6,T23,IBADA YA JUMA KUU,,,1996,,,,SWAHILI,1,,,NO,,,,
1548,7,T23,RITUALE ROMANUM,,,1925,,,,LATIN,1,,,NO,,,,
1549,8,T23,THE POCKET RITUAL,RITUALE PARVUM,THE NATIONAL LITURGICAL CENTRE,1988,,,,ENGLISH,1,,,NO,,,,
1550,9,T23,BARAKA MBALIMBALI,,HENRY MCHAMUNGU,,,,,SWAHILI,1,,,NO,,,,
1551,10,T23,TUMSIFU MUNGU,CHUO CHA SALA NA NYIMBO,,1985,,,,SWAHILI,1,,,NO,,,,
1552,1,T23.1,IBADA YA MPAKO WA WAGONJWA,,,1972,,,,SWAHILI,1,,,NO,,,,
1553,2,T23.1,PASTORAL CARE OF THE SICK,RITES OF ANOINTING AND VIATICUM,INTERNATIONAL COMMISSION ON ENGLISH IN THE LITURGY,1983,,,,ENGLISH,1,,,NO,,,,
1554,3,T23.1,RITE OF BAPTISM FOR CHILDREN,WITH COMPLETE BIBLICAL READINGS,INTERNATIONAL COMMISSION ON ENGLISH IN THE LITURGY,1970,,,,ENGLISH,1,,,NO,,,,
1555,4,T23.1,LASCIATEVI RICONCILIARE CON DIO,IL SACRAMENTO DELLA PENITENZA,ARTURO ELBERTI,2011,,,,ITALIAN,1,,,NO,,,,
1556,5,T23.1,MANUALE DELLE INDULGENZE,NORME E CONCESSIONI,,1968,,,,ITALIAN,1,,,NO,,,,
1557,6,T23.1,THE RITE OF MARRIAGE,ENGLISH TRANSLATION APPROVED BY THE NATIONAL CONFERENCE OF CATHOLIC BISHOPS AND CONFIRMED BY THE APOSTOLIC SEE,INTERNATIONAL COMMISSION ON ENGLISH IN THE LITURGY,1970,,,,ENGLISH,1,,,NO,,,,
1558,7,T23.1,IBADA YA KUTOA DARAJA TAKATIFU YA UASKOFU YA UPADRI NA YA USHEMASI,PONTIFIKALE YA KIRUMI,,1990,,,,SWAHILI,1,,,NO,,,,
1559,1,T23.1.1,INTERCESSIONS FOR THE CHRISTIAN PEOPLE,"PRAYERS OF THE PEOPLE FOR CYCLES A, B, AND C OF THE ROMAN, EPISCOPAL, AND LUTHERAN LECTIONARIES",GAIL RAMSHAW,1990,,,,ENGLISH,1,,,YES,,,,
1560,2,T23.1.1,THE ROMAN MISSAL,,,1974,,,,ENGLISH,1,,,YES,,,,
1561,3,T23.1.1,THE SACRAMENTARY,APPROVED FOR USE IN THE DIOCESES OF THE UNITED STATES OF AMERICA BY THE NATIONAL CONFERENCE OF CATHOLIC BISHOPS AN CONFIRMED BY THE APOSTOLIC SEE,INTERNATIONAL COMMISSION ON ENGLISH IN THE LITURGY,1985,,,,ENGLISH,1,,,YES,,,,
1562,4,T23.1.1,MISALE NDOGO,CHUO CHA WAUMINI,,1991,,,,SWAHILI,1,,,YES,,,,
1563,5,T23.1.1,THE ROMAN MISSAL,SAINT LUKE'S DAILY MISSAL,,1975,,,,ENGLISH,1,,,YES,,,,
1564,6,T23.1.1,IBADA YA MISA,,,1972,,,,SWAHILI,1,,,YES,,,,
1565,7,T23.1.1,KANUNI YA MISA,KADIRI YA MISALE YA KIRUMI,,2012,,,,SWAHILI,1,,,YES,,,,
1566,7,T23.1.1,KANUNI YA MISA,KADIRI YA MISALE YA KIRUMI,,2012,,,,SWAHILI,2,,,YES,,,,
1567,8,T23.1.1,THE ORDER OF MASS,THE COMPLETE ORDER OF MASS TOGETHER WITH THE TWO EUCHARISTIC PRAYERS FOR RECONCILIATION AND THE THREE EUCHARISTIC PRAYERS FOR MASSES WITH CHILDREN,,1995,,,,ENGLISH,1,,,YES,,,,
1568,9,T23.1.1,EUCHARISTIC CELEBRATION,,,2009,,,,ENGLISH,1,,,YES,,,,
1569,10,T23.1.1,GENERAL INSTRUCTION OF THE ROMAN MISSAL,INCLUDING ADAPTATIONS FOR THE DIOCESES OF KENYA,,2009,,,,ENGLISH,1,,,YES,,,,
1570,11,T23.1.1,LECCIONARIO,LECTURAS DEL PROPIO Y DEL COMÚN DE LOS SANTOS,,1990,,5,,SPANISH,1,,,YES,,,,
1571,12,T23.1.1,THE SUNDAY MISSAL,SUNDAY MASSES FOR THE ENTIRE THREE-YEAR CYCLE COMPLETE IN ONE VOLUME,,1977,,,,ENGLISH,1,,,YES,,,,
1572,13,T23.1.1,MY SUNDAY MISSAL,AND A SIMPLIFIED METHOD OF FOLLOWING MASS WITH AN EXPLANATION BEFORE EACH MASS OF ITS THEME,JOSEPH F. STEDMAN,1942,,,,ENGLISH,1,,,YES,,,,
1573,14,T23.1.1,MESSALE DELL'ASSAMBLEA CRISTIANA,DOMENICHE SOLENNITÀ E FESTE; MESSE RITUALI E RITO DEI SACRAMENTI; MESSE E RITO DELLE ESEQUIE,,1984,,,,ITALIAN,1,,,YES,,,,
1574,15,T23.1.1,PEOPLES SUNDAY MISSAL,COMPLETE EDITION,,1971,,,,ENGLISH,1,,,YES,,,,
1575,1,T23.2,READINGS FOR ADVENT AND CHRISTMAS TIME,,,,,1,,ENGLISH,1,,,YES,,,,
1576,1,T23.2,READINGS FOR LENT AND PASCHAL TIME,,,,,2,,ENGLISH,1,,,YES,,,,
1577,1,T23.2,READINGS FOR ORDINARY TIME,WEEKS 1-12,,,,3,,ENGLISH,1,,,YES,,,,
1578,1,T23.2,READINGS FOR ORDINARY TIME,WEEKS 13-23,,,,4,,ENGLISH,1,,,YES,,,,
1579,1,T23.2,READINGS FOR ORDINARY TIME,WEEKS 24-34,,,,5,,ENGLISH,1,,,YES,,,,
1580,2,T23.2,THE OFFICE OF READINGS - BIENNIAL CYCLE OF THE BIBLICAL AND PATRISTIC READINGS,"ADVENT SEASON, CHRISTMAS SEASON",,2005,,1,,ENGLISH,1,,,YES,,,,
1581,2,T23.2,THE OFFICE OF READINGS - BIENNIAL CYCLE OF THE BIBLICAL AND PATRISTIC READINGS,"ADVENT SEASON, CHRISTMAS SEASON",,2005,,1,,ENGLISH,2,,,YES,,,,
1582,2,T23.2,THE OFFICE OF READINGS - BIENNIAL CYCLE OF THE BIBLICAL AND PATRISTIC READINGS,"ADVENT SEASON, CHRISTMAS SEASON",,2005,,1,,ENGLISH,3,,,YES,,,,
1583,2,T23.2,THE OFFICE OF READINGS - BIENNIAL CYCLE OF THE BIBLICAL AND PATRISTIC READINGS,"LENTEN SEASON, EASTER SEASON",,,,2,,ENGLISH,1,,,YES,,,,
1584,2,T23.2,THE OFFICE OF READINGS - BIENNIAL CYCLE OF THE BIBLICAL AND PATRISTIC READINGS,"LENTEN SEASON, EASTER SEASON",,,,2,,ENGLISH,2,,,YES,,,,
1585,2,T23.2,THE OFFICE OF READINGS - BIENNIAL CYCLE OF THE BIBLICAL AND PATRISTIC READINGS,ORDINARY TIME 1-17,,2005,,3,,ENGLISH,1,,,YES,,,,
1586,2,T23.2,THE OFFICE OF READINGS - BIENNIAL CYCLE OF THE BIBLICAL AND PATRISTIC READINGS,ORDINARY TIME 1-17,,2005,,3,,ENGLISH,2,,,YES,,,,
1587,2,T23.2,THE OFFICE OF READINGS - BIENNIAL CYCLE OF THE BIBLICAL AND PATRISTIC READINGS,ORDINARY TIME 1-17,,2005,,3,,ENGLISH,3,,,YES,,,,
1588,3,T23.2,LA PREGHIERA DEL MATTINO E DELLA SERA,LODI - ORA MEDIA - VESPRI - COMPIETA,,2007,,,,ITALIAN,1,,,YES,,,,
1589,4,T23.2,LITURGIA DE LAS HORAS DEL PUEBLO,"LAUDES, VÍSPERAS Y COMPLETAS",,1987,,,,SPANISH,1,,,YES,,,,
1590,4,T23.2,LITURGIA DE LAS HORAS DEL PUEBLO,"LAUDES, VÍSPERAS Y COMPLETAS",,1987,,,,SPANISH,2,,,YES,,,,
1591,5,T23.2,"MASIFU YA ASUBUHI NA JIONI, SALA YA MCHANA NA USIKU",MAJUMA MANNE,,1985,,,,SWAHILI,1,,,YES,,,,
